date,sector,station_id,spores_gram,mean_temp_1daysbefore,mean_humidity_1daysbefore,min_temp_1daysbefore,max_temp_1daysbefore,min_humidity_1daysbefore,max_humidity_1daysbefore,mean_temp_3daysbefore,mean_humidity_3daysbefore,min_temp_3daysbefore,max_temp_3daysbefore,min_humidity_3daysbefore,max_humidity_3daysbefore,mean_temp_7daysbefore,mean_humidity_7daysbefore,mean_temp_30daysbefore,mean_humidity_30daysbefore,mean_temp_90daysbefore,mean_humidity_90daysbefore,mean_temp_15daysbefore,mean_humidity_15daysbefore
2022-07-28,L23,NVX_R712_00137A10000178AD,25000,20.826666593551636,90.15875053405762,16.209999084472656,24.989999771118164,79.37000274658203,98.29000091552734,21.545416673035145,91.15291669639377,16.209999084472656,24.989999771118164,79.37000274658203,98.29000091552734,20.797569460333694,91.95548582066378,,,,,,
2022-08-02,L23,NVX_R712_00137A10000178AD,50000,19.428750077931316,87.35666688283284,14.079999923706056,23.87000084,72.65000153,97.47000122070312,19.740416699006925,85.21361128500622,14.079999923706056,24.61000061035156,63.83000183105469,97.47000122070312,20.20291666191655,87.30095236648184,,,,,20.343712131188163,89.21212100979218
2022-09-01,L23,NVX_R712_00137A10000178AD,105000,20.536250114440918,92.8883330030257,17.229999542236328,23.280000686645508,86.86000061035156,97.98999786376952,20.641908334670884,91.8966361242877,13.670000076293944,25.15999984741211,79.34999847,97.98999786376952,20.18986551264916,91.28951063993226,20.418864972597785,89.35544349072894,,,19.85961114359711,88.51346854515563
2022-09-09,L23,NVX_R712_00137A10000178AD,25000,,,,,,,,,,,,,18.598055452079105,87.79045118239921,19.94271381996976,87.9351385904742,20.219452378529308,89.18601829737075,19.606374831163112,89.9796837935297
2022-09-23,L23,NVX_R712_00137A10000178AD,180000,20.40347194671631,94.19763851173094,16.59666633605957,23.71999931335449,83.27333068847656,99.14333344,20.519073910183376,94.67712942775877,16.59666633605957,24.26000022888184,82.19333649,99.3733367919922,20.913541528912727,93.6605479806954,20.051284943440127,91.25585056699914,20.30110992563324,89.71243355423249,,
2022-10-07,L23,NVX_R712_00137A10000178AD,110000,18.97895852723999,98.92645867682779,18.07333374023437,20.34000015258789,94.92666625976562,100.0,18.34377320604899,96.51851834182698,15.84666633605957,22.399999618530277,81.56666564941406,100.0,18.58909726143136,94.12946428574288,19.407267332083563,91.76969394155182,19.969549287315232,89.98099541865723,18.871171294327414,91.17521529723969
2022-11-04,L23,NVX_R712_00137A10000178AD,240000,16.451944430740152,98.24013868947104,14.33666706085205,18.546667098999023,92.89666748046876,100.0,15.602106518226568,97.88907400757189,6.5933332443237305,19.739999771118164,90.9499969482422,100.0,14.214831374936564,90.09455358417702,15.8875323957819,88.96651385620099,18.30606136008515,89.36449139406581,14.330851851565944,87.60695834685525
2022-11-25,L23,NVX_R712_00137A10000178AD,35000,12.784583369874879,85.37069416025554,10.196666717529297,14.623332977294922,76.29000091552734,93.73332977294922,14.086064855199687,90.60833326947863,10.196666717529297,17.360000610351562,76.29000091552734,100.0,14.504513888101576,91.97515891829578,14.574099539374709,90.24462742271807,16.929408011728317,90.00761975939255,14.53585186797048,90.7535973654004
2022-12-09,L23,NVX_R712_00137A10000178AD,5000,12.579166650788066,95.50513807898193,12.079999923706056,13.149999618530272,93.66999816894533,97.88333129882812,12.198935177596438,95.5106015734828,9.766666412353516,14.143333435058594,90.61000061035156,98.55999755859376,11.717738089108918,90.23422622695254,13.820722225628684,91.41572919425808,15.917882347917278,90.39464764678682,12.880499997404275,91.39599066855529
2022-12-28,L23,NVX_R712_00137A10000178AD,15000,11.832361201461232,93.08708349826416,7.730000019073486,13.696666717529297,90.03666687011719,97.49666595458984,10.121111138005373,85.2058565351568,3.826666593551636,13.696666717529297,71.31666564941406,97.49666595458984,11.627420645387819,87.36066454929572,12.99233797093762,91.16625228468334,14.77537885429424,90.34764042962207,12.642055558499699,89.51824533678764
2022-12-30,L23,NVX_R712_00137A10000178AD,20000,14.137083331743876,95.96652825660645,12.033333778381348,14.65333366394043,91.44333649,98.76999664,12.94092592266403,93.91416687425918,7.730000019073486,14.65333366394043,85.82333374023438,98.76999664,11.13311506879316,87.2020733696631,12.788990743628897,91.10582637796773,14.69105632183391,90.63644290502167,12.858185179369652,90.75978240971764
2023-01-06,L23,NVX_R712_00137A10000178AD,10000,11.657222231210694,87.33402729042236,7.763333320617676,13.743332862854004,74.45999908447266,98.32666778564452,12.67715277935576,90.34543959287136,7.763333320617676,14.08666706085205,74.45999908447266,98.32666778564452,11.320744043298655,86.31153765190697,12.675752313602633,90.34767585338804,14.104574066727615,89.86265200511886,11.433449068995289,87.01011104589195
2023-01-27,L23,NVX_R712_00137A10000178AD,5000,12.4588889678479,83.5423622132137,11.896666526794434,13.619999885559082,77.1866684,89.06666564941406,12.389166699526095,86.98472256109727,11.693333625793455,13.619999885559082,76.49666595458984,97.47666931152344,12.262886938601481,86.91784749712414,12.115486098325638,87.99123850396809,13.249511572604698,90.13043676131927,11.758893518314393,87.62825935143336
2023-04-14,L23,NVX_R712_00137A10000178AD,0,14.473472317059835,95.82277806593994,13.029999732971191,16.190000534057617,89.47666931152344,98.64333344,14.061481542062785,92.91518518651122,11.06999969482422,18.543333053588867,70.49666595458984,98.64333344,12.9843254429887,89.98230166655435,12.98884954651311,89.73303463188262,12.338807098622128,89.15849144896194,13.122037065031599,89.91651850792998
2023-05-15,L23,NVX_R712_00137A10000178AD,0,,,,,,,,,,,,,,,,,12.979171118054103,90.41189344867719,,
2023-05-22,L23,NVX_R712_00137A10000178AD,0,,,,,,,,,,,,,,,,,13.180804074204154,90.80539009790961,,
2023-09-14,L23,NVX_R712_00137A10000178AD,120000,20.763263940740153,95.31687482177978,19.770000457763672,22.09000015258789,89.63666534423828,98.0366668701172,19.368078788097872,92.68511592017795,14.666666984558104,22.09000015258789,81.94000244140625,98.0366668701172,18.566111110485316,89.78116089951868,19.56828471685939,89.3093401802541,19.302222993640893,90.28901314911776,19.074268484106017,89.55281488621841
2021-02-19,L24,NVX_R712_00137A1000015794,0,,,,,,,,,,,,,,,,,,,,
2021-03-01,L24,NVX_R712_00137A1000015794,0,,,,,,,,,,,,,,,,,,,,
2021-03-25,L24,NVX_R712_00137A1000015794,5000,,,,,,,,,,,,,,,,,,,,
2021-04-23,L24,NVX_R712_00137A1000015794,0,,,,,,,,,,,,,,,,,,,,
2021-05-11,L24,NVX_R712_00137A1000015794,0,,,,,,,,,,,,,,,,,,,,
2021-07-09,L24,NVX_R712_00137A1000015794,5000,,,,,,,,,,,,,,,,,,,,
2022-06-13,L24,NVX_R712_00137A1000015794,0,,,,,,,,,,,,,,,,,,,,
2022-06-21,L24,NVX_R712_00137A1000015794,0,,,,,,,,,,,,,,,,,,,,
2022-04-29,L27,NVX_R712_00137A1000017899,0,,,,,,,,,,,,,,,,,,,,
2022-05-02,L27,NVX_R712_00137A1000017899,0,,,,,,,,,,,,,,,,,,,,
2022-05-09,L27,NVX_R712_00137A1000017899,0,,,,,,,,,,,,,,,,,,,,
2022-05-16,L27,NVX_R712_00137A1000017899,0,,,,,,,,,,,,,,,,,,,,
2022-05-12,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2022-05-24,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2022-06-07,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2022-06-15,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2022-06-17,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2022-06-20,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2022-06-21,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2022-06-28,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2022-07-01,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2022-07-15,L28,NVX_R712_00137A10000407DB,5000,,,,,,,,,,,,,,,,,,,,
2022-07-21,L28,NVX_R712_00137A10000407DB,10000,,,,,,,,,,,,,,,,,,,,
2022-09-01,L28,NVX_R712_00137A10000407DB,50000,,,,,,,,,,,,,,,,,,,,
2022-09-22,L28,NVX_R712_00137A10000407DB,30000,,,,,,,,,,,,,,,,,,,,
2022-09-29,L28,NVX_R712_00137A10000407DB,30000,,,,,,,,,,,,,,,,,,,,
2022-10-27,L28,NVX_R712_00137A10000407DB,10000,,,,,,,,,,,,,,,,,,,,
2022-11-02,L28,NVX_R712_00137A10000407DB,15000,,,,,,,,,,,,,,,,,,,,
2022-11-08,L28,NVX_R712_00137A10000407DB,45000,,,,,,,,,,,,,,,,,,,,
2022-11-15,L28,NVX_R712_00137A10000407DB,5000,,,,,,,,,,,,,,,,,,,,
2022-11-22,L28,NVX_R712_00137A10000407DB,5000,,,,,,,,,,,,,,,,,,,,
2022-11-25,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2022-11-25,L28,NVX_R712_00137A10000407DB,15000,,,,,,,,,,,,,,,,,,,,
2022-11-28,L28,NVX_R712_00137A10000407DB,5000,,,,,,,,,,,,,,,,,,,,
2022-12-15,L28,NVX_R712_00137A10000407DB,5000,,,,,,,,,,,,,,,,,,,,
2022-12-15,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2022-12-27,L28,NVX_R712_00137A10000407DB,5000,,,,,,,,,,,,,,,,,,,,
2023-01-05,L28,NVX_R712_00137A10000407DB,20000,,,,,,,,,,,,,,,,,,,,
2023-01-31,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2023-07-13,L28,NVX_R712_00137A10000407DB,0,,,,,,,,,,,,,,,,,,,,
2023-09-06,L28,NVX_R712_00137A10000407DB,10000,,,,,,,,,,,,,,,,,,,,
2022-04-06,M7,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-04-20,M7,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-05-04,M7,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-05-18,M7,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-05-25,M7,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-06-01,M7,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-06-08,M7,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-06-15,M7,NVX_R712_00137A10000178A8,5000,,,,,,,,,,,,,,,,,,,,
2022-06-22,M7,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-06-29,M7,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-07-06,M7,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-07-13,M7,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-07-20,M7,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-07-27,M7,NVX_R712_00137A10000178A8,0,23.474166870117188,82.78791618351562,19.84000015258789,26.86000061035156,67.33999633789062,95.63999938964844,22.952083587646484,85.38395977175782,19.84000015258789,26.86000061035156,67.33999633789062,95.63999938964844,,,,,,,,
2022-08-03,M7,NVX_R712_00137A10000178A8,15000,22.102499882284345,84.05999978370606,18.670000076293945,24.979999542236328,68.5,93.01999664,21.18916665181044,82.72138902871853,17.110000610351562,24.979999542236328,68.5,93.01999664,21.548809505630608,80.23464275527786,,,,,21.860648190523026,81.37893542560673
2022-08-10,M7,NVX_R712_00137A10000178A8,9000,20.340434613401836,93.7904347958772,18.420000076293945,23.059999465942383,84.22000122070312,97.90000153,20.898074215171903,92.17093118207364,18.420000076293945,23.059999465942383,84.22000122070312,97.90000153,21.88248309345187,93.63482411753068,21.869382151694563,86.2812909023763,,,21.82933799787448,86.15995429826035
2022-08-17,M7,NVX_R712_00137A10000178A8,10000,20.005454583566674,75.27454566993032,17.079999923706055,22.959999084472656,59.209999084472656,83.87000274658203,22.05029046657938,80.78373739449798,17.079999923706055,25.71999931335449,59.209999084472656,93.02999877929688,21.796902454960705,82.51391029357622,21.84632043000652,85.08257889048538,,,21.855408259122893,87.39045118170883
2023-06-20,M7,NVX_R712_00137A10000178A8,5000,17.903472026189167,89.3733326591976,16.639999389648438,19.203332901000977,84.89333344,96.70333099365234,17.63685182730889,87.44064797294489,14.013333320617676,20.46999931335449,71.65666961669922,96.70333099365234,17.643968201813337,90.77335321333321,16.784583325730516,85.90133246079424,15.172520189483087,86.69920843007237,17.405365718723512,86.38016222849197
2022-05-05,M8,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-05-10,M8,NVX_R712_00137A10000178A8,5000,,,,,,,,,,,,,,,,,,,,
2022-07-08,M8,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-07-20,M8,NVX_R712_00137A10000178A8,0,,,,,,,,,,,,,,,,,,,,
2022-08-24,M8,NVX_R712_00137A10000178A8,35000,20.571500015335452,87.05499954203027,17.59000015258789,24.26000022888184,77.12999725341797,94.37000274658205,20.767873731332482,86.93541658363387,17.239999771118164,24.31999969482422,71.09999847,95.41999816894533,20.06869534508918,83.24674162764468,21.41723851295751,84.63944575807557,,,20.893307947583402,83.60766654962822
2022-08-31,M8,NVX_R712_00137A10000178A8,15000,22.419999917380167,88.24874909680095,18.96999931335449,25.670000076293945,78.63999938964844,95.5,21.382042134527342,86.10775210519604,16.12000084,25.670000076293945,68.09999847,96.5,20.82255598564125,88.55148592770638,21.136547991138436,86.53718941137842,,,20.41628092657864,85.19080923715919
2022-09-14,M8,NVX_R712_00137A10000178A8,1745000,21.144861300818278,90.48291651396647,18.163333892822266,23.953332901000977,79.32333374023438,98.48666381835938,20.793449110534258,87.30870384647544,18.163333892822266,23.953332901000977,73.85333251953125,98.48666381835938,21.598524010184697,91.52533967619131,20.870093555716018,86.35821398674949,21.288169696546973,86.1164388596719,21.33137839796484,87.97775757348406
2022-09-21,M8,NVX_R712_00137A10000178A8,15000,21.86419447259888,91.96404902131917,19.142000198364254,25.296667098999023,83.91999816894531,97.87000274658205,21.912870380602893,90.12941699559705,17.956666946411133,26.166000366210938,75.74749755859375,98.23999786376952,22.15501006296311,92.00976034130179,21.323060172537144,88.94058624866322,21.394623776633168,86.84018009425802,21.907255295899994,91.91419818631678
2022-09-28,M8,NVX_R712_00137A10000178A8,25000,19.403427004766236,79.10595893950439,17.40999984741211,21.57749938964844,70.15333557128906,87.93000030517578,19.38471413981642,81.62723615445096,17.127500534057617,21.75,70.15333557128906,97.7624969482422,20.67691713855152,87.90170406168049,21.34697946125851,88.92291616300695,21.31612461309299,86.95628427819486,21.397890114094714,89.99087782232284
2022-10-06,M8,NVX_R712_00137A10000178A8,10000,18.45486100517924,90.06791655267659,17.059999465942383,19.55666732788086,84.67666625976562,94.00333404541016,19.591342528706054,90.98203690877658,16.93666648864746,23.236665725708008,81.12666320800781,98.01999664,19.354131914358984,86.47194426401298,20.915729373692002,89.39912535863506,21.088286208893763,86.84932018523622,19.924203451484008,86.88405253095334
2022-10-12,M8,NVX_R712_00137A10000178A8,105000,18.96666677792867,88.40555540694093,15.770000457763672,22.53333282470703,80.82333374023438,92.86000061035156,20.17321769396464,88.88791667100504,15.770000457763672,23.106666564941406,77.67333221435547,93.37999725341795,19.782490117203718,90.74160707581404,20.535120302763655,88.92754904066024,21.00486124173843,87.15736392711575,19.57004190816083,87.4785434300042
2022-10-19,M8,NVX_R712_00137A10000178A8,0,14.217291553783264,73.78493118348958,12.380000114440918,16.37999916,64.76667022705078,86.20666504,14.833171274926926,75.90303240906711,11.706666946411133,18.12000084,62.29999923706055,88.37666320800781,17.440525758804704,81.5542958124134,19.486157747104187,86.71863533660807,20.711327731379182,86.69593478825792,18.684583335438408,86.31132873973432
2022-10-26,M8,NVX_R712_00137A10000178A8,0,15.475972175598145,79.53305498732422,13.83666706085205,17.09666633605957,70.37666320800781,93.13666534423828,15.890879604501242,82.10560205257352,13.173333168029783,18.67333412,70.37666320800781,96.25,16.029136867726425,80.44339288992897,18.218955193614455,84.24071897938894,20.26539960202361,86.28622046377268,16.883620344243102,81.4926250882225
2022-11-02,M8,NVX_R712_00137A10000178A8,50000,14.374305367453816,92.89986101812337,10.16333293914795,18.233333587646484,85.85333251953125,98.1999969482422,14.201851778548738,87.59699047928522,9.596666336,18.233333587646484,68.39666748046875,98.1999969482422,14.131349188942794,82.52450402596169,17.066789336989412,84.32415976008265,19.680697670146774,86.37069457020468,15.022712930031187,80.97068063964826
2022-11-09,M8,NVX_R712_00137A10000178A8,30000,16.30472218995117,85.40472189551025,14.25,18.46666717529297,75.95666504,91.1866684,16.139999985684238,85.94296285841388,14.25,18.46666717529297,75.95666504,91.4366684,16.87041666961497,89.52881926588427,16.36746526293004,83.85067594326568,19.352288265903653,86.2099678453021,15.499222212366835,85.59375453534972
2022-11-17,M8,NVX_R712_00137A10000178A8,25000,17.27263887723287,89.81138865132407,15.256667137145996,18.86333274841309,83.06999969482422,96.69333649,16.69074073105106,90.40171294741184,13.550000190734863,19.31999969482422,83.06999969482422,96.95333099365234,15.602946440393529,87.67485119052944,15.656905074910723,84.89099304422363,18.844703602975954,86.87992702848052,16.291097219790267,88.81130544879899
2022-11-23,M8,NVX_R712_00137A10000178A8,5000,16.447777946790058,94.52944437659342,14.859999656677246,17.860000610351562,87.03333282470703,98.73666381835938,16.845139053143445,95.90361086537136,14.859999656677246,18.24333381652832,87.03333282470703,98.73666381835938,15.655853248782407,89.78091249002976,15.550599547230808,86.97804159593095,18.515495700928643,87.08134731451287,15.659773177582952,88.6351711696793
